symbol,n_days_screened,n_days_top20,n_days_material,n_days_tradeable,median_rank,best_rank,n_days_top20_rankonly,days_traded,days_unscreenable,pct_days_unscreenable,pct_days_top20,pct_days_top20_screened,pct_days_top20_rankonly,pct_days_material,pct_days_tradeable,n_days_level,ceiling_median,ceiling_p25,ceiling_p75,ceiling_max,ceiling_raw_median,notional_m_median,spread_bps_median,pct_time_wide_median,mk1_bps_median,mk5_bps_median,mk10_bps_median,mk60_bps_median,pct_days_edge5_pos,pct_days_edge10_pos,ceiling_iqr,iqr_over_median,net5_trec_median,net10_trec_median
NITGETF,204,0,1,187,342.5,126.0,0,204,0,0.0,0.0,0.0,0.0,0.0049019607843137,0.9166666666666666,183.0,1407.4629545454563,500.3351749999945,3418.1427676470694,28812.071007874056,2681.5510000000013,0.59442,94.87666034155622,0.9195016770483948,16.98204754973321,16.53810295785611,20.02670226969292,23.102310231022656,0.7103825136612022,0.7049180327868853,2917.8075926470747,2.07309725859846,15.758102957856112,19.24670226969292
ARPL,207,0,20,207,296.0,24.0,0,207,0,0.0,0.0,0.0,0.0,0.0966183574879227,1.0,186.0,3111.9352186090605,1365.80689494324,7788.97667265428,425178.5348522176,6129.08151699999,2.502287,72.58536838673248,0.8482469911041339,15.158399604040714,16.327943069147487,16.51509899741812,16.613754791885647,0.8870967741935484,0.8817204301075269,6423.16977771104,2.064043537699991,15.547943069147488,15.735098997418122
SHFA,207,0,48,207,203.0,29.0,0,207,0,0.0,0.0,0.0,0.0,0.2318840579710145,1.0,186.0,12899.22921933956,4258.955295823334,27274.1440755165,268102.8158177235,22335.2227715,6.581359635,72.20591922502098,0.8351527116478923,15.794326336956455,16.209929696696825,16.208134976878156,18.63493314943593,0.8494623655913979,0.8763440860215054,23015.18877969316,1.7842297697281746,15.429929696696826,15.428134976878155
NESTLE,207,0,4,207,304.0,46.0,0,207,0,0.0,0.0,0.0,0.0,0.0193236714975845,1.0,186.0,3091.097624330985,1239.6989262190675,6327.936901223417,144209.88887767622,5161.513057999995,2.2478143900000003,66.55001799520181,0.8498505171299289,14.16719732709184,14.643320365155231,15.102286959681976,16.993945335304282,0.8548387096774194,0.8763440860215054,5088.23797500435,1.6460942336318516,13.863320365155234,14.322286959681977
GADT,207,0,37,206,222.0,36.0,0,207,0,0.0,0.0,0.0,0.0,0.178743961352657,0.9951690821256038,186.0,11595.025986051163,4693.26337135421,23984.824350924147,136774.54796082858,17997.998471500006,5.269422405,78.69896434959688,0.8423724285332621,14.346015051580231,14.451061022771786,14.252975082054457,16.052849022759357,0.8602150537634409,0.8870967741935484,19291.56097956994,1.663779020657454,13.671061022771786,13.472975082054456
KOHE,207,0,9,207,302.0,47.0,0,207,0,0.0,0.0,0.0,0.0,0.0434782608695652,1.0,186.0,3274.5105585591746,1538.9300108309533,7178.52368475247,177311.71224155484,4720.3832930000135,1.8620338249999997,51.30295617618353,0.6988908445989537,12.710185995124746,13.56068999787566,13.434076994005144,14.321089467716687,0.913978494623656,0.9193548387096774,5639.593673921517,1.7222707250646363,12.78068999787566,12.654076994005145
ATBA,207,0,14,207,264.0,58.0,0,207,0,0.0,0.0,0.0,0.0,0.0676328502415458,1.0,186.0,5685.424807015868,2899.7574636440795,10788.868791526014,127895.0623011901,7538.459706499992,3.90169062,52.483559916471904,0.775300778485492,12.70773711674903,13.377952602254991,13.17006394074431,14.209089271329676,0.946236559139785,0.9408602150537636,7889.111327881935,1.387602790585973,12.597952602254992,12.39006394074431
SMCPL,207,0,31,205,297.0,22.0,0,207,0,0.0,0.0,0.0,0.0,0.1497584541062802,0.9903381642512076,186.0,3915.861672915577,716.4219303887317,12573.062563043655,314761.9505289921,5696.420547000006,1.272257385,121.95575385759471,0.9099393785072816,14.927718416090778,13.35362166840046,16.00995899964082,17.773049645390053,0.6827956989247311,0.7150537634408602,11856.640632654924,3.0278497104896447,12.57362166840046,15.22995899964082
SCBPL,207,0,18,207,278.0,53.0,0,207,0,0.0,0.0,0.0,0.0,0.0869565217391304,1.0,186.0,4727.602403325103,2130.4641938682335,9928.762480794889,82856.11735925576,6903.677414999979,2.672074435,57.62411630569588,0.7464835164835164,13.150884878297584,12.620869244013209,12.274249247548756,13.524267203654734,0.8655913978494624,0.8494623655913979,7798.298286926655,1.6495249857394552,11.840869244013208,11.494249247548757
DYNO,206,0,16,206,303.0,107.0,0,207,1,0.0048309178743961,0.0,0.0,0.0,0.0772946859903381,0.9951690821256038,185.0,2864.9560848311908,749.7371900509706,9121.846579438996,55672.062141002614,6147.568980000007,1.98375711,62.69592476489028,0.8634361233480177,10.583801527925468,12.546371962343516,13.26889279437613,14.311770162610506,0.8216216216216217,0.7837837837837838,8372.109389388024,2.922247022813031,11.766371962343518,12.488892794376133
BWHL,207,0,38,207,231.0,23.0,0,207,0,0.0,0.0,0.0,0.0,0.1835748792270531,1.0,186.0,10782.322451470336,5097.138385018468,20669.852541797016,551646.4525929067,14866.300001500023,6.6454264400000005,48.71034864599079,0.720680127485769,12.250992870806446,12.544326185251345,13.602735912745246,15.710146204748057,0.9247311827956988,0.9193548387096774,15572.714156778547,1.4442819927588946,11.764326185251344,12.822735912745246
JSCL,207,0,50,207,211.0,22.0,0,207,0,0.0,0.0,0.0,0.0,0.2415458937198067,1.0,186.0,11351.746377758724,4540.535280481186,27552.89626087385,408188.01619809977,18144.348013499955,5.36902149,88.14432445556375,0.8758720258720258,12.430408449911354,12.269616408058836,12.19588077904309,15.693734980106168,0.7956989247311828,0.7634408602150538,23012.360980392667,2.0272088729431426,11.489616408058838,11.415880779043093
HINO,207,0,24,206,251.0,42.0,0,207,0,0.0,0.0,0.0,0.0,0.1159420289855072,0.9951690821256038,186.0,7816.55083908909,3191.9444268370517,14767.044766214116,188666.2601861482,10731.226245500004,4.117587395,61.641156635803775,0.7675470596818912,12.562403701461797,12.206131817427934,12.275202018341265,13.115212527964442,0.8763440860215054,0.8709677419354839,11575.100339377064,1.4808450143370373,11.426131817427937,11.495202018341264
GATI,207,0,27,207,237.0,60.0,0,207,0,0.0,0.0,0.0,0.0,0.1304347826086956,1.0,186.0,9329.058595480765,4868.65678736835,18078.834233568898,119583.19967586134,13907.023791,5.35335353,65.2540160925031,0.8321237785016287,10.858612179472512,11.581121768646058,11.862714368077013,13.300347659058906,0.8978494623655914,0.8924731182795699,13210.177446200543,1.416024705065085,10.80112176864606,11.082714368077012
AGTL,207,0,39,206,207.0,38.0,0,207,0,0.0,0.0,0.0,0.0,0.1884057971014492,0.9951690821256038,186.0,11228.418075152777,3984.170531417814,23312.223193011967,196926.0786496277,17204.277183499988,7.982620255,51.65607760316013,0.723294366008127,11.170108161258671,11.234729493891765,12.085507987031573,13.184678767084367,0.956989247311828,0.946236559139785,19328.052661594153,1.7213513544142929,10.454729493891763,11.305507987031572
JSGBETF,207,0,12,204,285.0,66.0,0,207,0,0.0,0.0,0.0,0.0,0.0579710144927536,0.9855072463768116,186.0,3407.2812117646877,1311.173437499987,8467.409998806392,176781.80178590422,5936.4647500000065,1.55568,58.39213954896177,0.8371731765296905,10.263569650037436,11.16774681256431,11.135737719408638,10.836688566278674,0.7580645161290323,0.7526881720430108,7156.236561306405,2.100277645589479,10.38774681256431,10.35573771940864
BATA,207,0,7,207,342.0,58.0,0,207,0,0.0,0.0,0.0,0.0,0.0338164251207729,1.0,186.0,1311.8273389171986,584.4296923534773,2932.304497689321,133785.98630982885,2407.256326500009,1.11633711,64.56758732696049,0.8336954374876555,11.17158893850242,11.058874324235582,11.17581296884896,11.075952263072642,0.8172043010752689,0.7795698924731183,2347.874805335844,1.7897742604402604,10.278874324235582,10.39581296884896
PNSC,207,0,79,207,165.0,22.0,0,207,0,0.0,0.0,0.0,0.0,0.3816425120772946,1.0,186.0,19972.91295169448,8220.646087039133,46764.39603908137,354733.75501239934,29592.56267850001,12.393425654999998,47.605335526965334,0.7336045107193458,11.244569488794756,11.018090235614338,10.954328677110908,11.823670960895644,0.9408602150537636,0.9408602150537636,38543.74995204224,1.929801128421392,10.238090235614338,10.174328677110909
CTM,207,0,35,207,249.0,28.0,0,207,0,0.0,0.0,0.0,0.0,0.1690821256038647,1.0,186.0,8106.534821691015,2789.4318913569755,20068.45719082044,312805.73131825204,11764.291323500016,3.763396205,65.89785831960467,0.8056445754817758,11.673817227532222,11.015825341262108,12.460791917764825,13.527533918595584,0.8440860215053764,0.8602150537634409,17279.02529946346,2.1314933790488637,10.235825341262109,11.680791917764823
AHL,207,0,28,207,243.0,52.0,0,207,0,0.0,0.0,0.0,0.0,0.1352657004830917,1.0,186.0,6903.406119145315,3527.090348591643,15860.0622743432,126466.61926460874,9993.081166000022,5.275779985,44.736533394056835,0.6982046281116325,11.515530678206208,10.895590142479929,9.99499512860002,10.19790921066905,0.9193548387096774,0.913978494623656,12332.97192575156,1.7865053443036405,10.11559014247993,9.21499512860002
GTYR,207,0,43,207,212.0,29.0,0,207,0,0.0,0.0,0.0,0.0,0.2077294685990338,1.0,186.0,10784.95665860594,5338.231990691057,23278.279165699903,337370.0192740789,14763.336267999934,7.544769635,50.36540603065701,0.702583813867308,10.38376907326619,10.64848758701359,11.61733847226673,12.176095125391818,0.9193548387096774,0.9193548387096774,17940.047175008847,1.6634324775606255,9.868487587013592,10.837338472266731
EXIDE,207,0,14,207,271.0,38.0,0,207,0,0.0,0.0,0.0,0.0,0.0676328502415458,1.0,186.0,4855.884245521294,2445.1458875963526,10491.340891103237,400116.8180739433,7403.275507499975,4.478100834999999,46.35854297200163,0.701641933685524,10.493630955984727,10.439193180532254,10.360759044465675,10.893009022117749,0.956989247311828,0.946236559139785,8046.195003506882,1.656998930921406,9.659193180532254,9.580759044465678
ICIBL,207,0,39,207,243.0,24.0,0,207,0,0.0,0.0,0.0,0.0,0.1884057971014492,1.0,186.0,8005.426728097456,3447.5538702782715,19707.61551837151,290228.46887105296,10978.837198499976,3.90065924,47.61979748988277,0.6632898408885963,10.679647339869645,10.40634423507811,12.061630909422508,13.823020821766388,0.9032258064516128,0.913978494623656,16260.061648093237,2.031129907294467,9.626344235078111,11.281630909422509
ALTN,207,0,21,207,244.0,49.0,0,207,0,0.0,0.0,0.0,0.0,0.1014492753623188,1.0,186.0,7135.316755412076,3672.242079642375,12292.000924740692,181350.29679253296,10736.774968999958,5.4051333150000005,38.036561379150776,0.6235637729052592,10.469913145828349,10.358103026456584,11.21621808991926,11.34296122362029,0.9086021505376344,0.913978494623656,8619.758845098317,1.2080415124612798,9.578103026456583,10.436218089919262
LIVEN,207,0,33,207,230.0,22.0,0,207,0,0.0,0.0,0.0,0.0,0.1594202898550724,1.0,186.0,8668.861894629754,4110.906794519497,21056.624716244707,223268.85839284188,11482.2987055,5.272779155,48.74666585195874,0.7021746596169394,10.284091839088838,10.312556193661106,9.985802038732997,11.002080160846427,0.8387096774193549,0.8440860215053764,16945.71792172521,1.9547800077681312,9.532556193661106,9.205802038732996
FEROZ,207,0,64,207,200.0,28.0,0,207,0,0.0,0.0,0.0,0.0,0.3091787439613526,1.0,186.0,14556.848817868282,5346.4699756756945,37760.63348168948,358154.4078696794,25820.114429000016,10.956179045,47.64202372688723,0.6226300086618972,10.729804530443705,10.298542091242872,10.124758176327408,8.266360169721281,0.8387096774193549,0.8440860215053764,32414.163506013785,2.2267294186792648,9.518542091242873,9.344758176327408
ATLH,207,0,26,207,232.0,59.0,0,207,0,0.0,0.0,0.0,0.0,0.1256038647342995,1.0,186.0,8331.162077247493,4061.172338425377,18681.90289792381,131450.2051194629,12541.1499755,9.43952354,35.048464075727,0.5711486904516395,9.25515039257238,10.172539102271903,9.707296849132984,10.738950559967822,0.956989247311828,0.956989247311828,14620.730559498434,1.7549449193201787,9.392539102271906,8.927296849132984
BWCL,207,0,21,207,221.0,41.0,0,207,0,0.0,0.0,0.0,0.0,0.1014492753623188,1.0,186.0,9285.057045900074,4655.380873413805,16801.364859393787,203051.8823456076,11984.257241000054,10.934588695,29.50343151315365,0.4947627625272087,9.521684439499436,9.736116513702369,10.195126432517814,9.932727109444691,0.956989247311828,0.978494623655914,12145.983985979983,1.308121633064515,8.95611651370237,9.415126432517814
RPL,207,0,32,207,250.0,46.0,0,207,0,0.0,0.0,0.0,0.0,0.1545893719806763,1.0,186.0,6810.2377041790305,3556.08206050979,18639.847511268985,180856.9109308258,10005.157703500015,4.373801405,47.95178796322985,0.6843551454337711,9.212685810913316,9.259993599107808,9.768494348107648,11.297568802917224,0.9032258064516128,0.8870967741935484,15083.765450759194,2.21486622141004,8.479993599107809,8.988494348107649
COLG,207,0,18,207,261.0,27.0,0,207,0,0.0,0.0,0.0,0.0,0.0869565217391304,1.0,186.0,6133.113206652773,3058.970589939272,12415.503743292304,162233.33209350595,8377.731644000021,8.007011665,30.957094662622588,0.5210549645390071,8.931596518901518,9.205282137919188,9.397528609944477,10.203225268247582,0.9516129032258064,0.9516129032258064,9356.533153353032,1.5255764630601825,8.425282137919188,8.617528609944477
NRSL,207,0,39,207,260.0,42.0,0,207,0,0.0,0.0,0.0,0.0,0.1884057971014492,1.0,186.0,6942.43516806924,2160.9673099518336,22676.197607044614,150341.9110942163,12678.678026499983,3.816283105,82.52312144440656,0.8432623740231034,8.147997822787318,8.971087917201578,10.473049280207814,12.003370550081952,0.7311827956989247,0.7043010752688172,20515.230297092785,2.9550481640001074,8.191087917201578,9.693049280207816
ABL,207,0,48,207,203.0,23.0,0,207,0,0.0,0.0,0.0,0.0,0.2318840579710145,1.0,186.0,11991.909142010834,5492.063939206989,28042.231247942345,408516.1011386661,17759.319382499987,10.684263545,37.39879426815999,0.5394332848773182,8.520652470812557,8.949920902719999,8.634616090162725,9.605376294692643,0.9032258064516128,0.9032258064516128,22550.167308735356,1.8804484791947051,8.16992090272,7.854616090162724
GGGL,207,0,42,207,208.0,28.0,0,207,0,0.0,0.0,0.0,0.0,0.2028985507246377,1.0,186.0,12066.829678647628,6561.825713239148,24814.621407708433,207769.2336997723,15771.27219299992,8.12077218,36.55774704043741,0.5715329991645781,8.734909952188396,8.435034487755505,8.675895625205227,9.903696368246738,0.8924731182795699,0.8817204301075269,18252.795694469285,1.512642191906279,7.655034487755505,7.895895625205227
ANL,207,0,28,206,214.0,49.0,0,207,0,0.0,0.0,0.0,0.0,0.1352657004830917,0.9951690821256038,186.0,12468.465416076551,6323.76864750734,19586.30381151401,221240.809054609,15332.332016,8.920811400000002,36.00362952880941,0.5957731073821786,8.287111318068199,8.180659999741119,9.248605116327957,9.995837200131705,0.935483870967742,0.9086021505376344,13262.535164006673,1.0636862453743718,7.400659999741118,8.468605116327955
DOL,207,0,22,207,248.0,29.0,0,207,0,0.0,0.0,0.0,0.0,0.1062801932367149,1.0,186.0,6853.688201499581,2877.6569825243696,14522.8921238758,274440.1086062899,9205.576358499984,6.78803469,27.048124323558007,0.4443634574500712,8.193788026099739,8.08468651361266,8.66740799392976,8.631854417336113,0.9193548387096774,0.9193548387096774,11645.235141351432,1.6991194812164734,7.304686513612659,7.88740799392976
GATM,207,0,72,207,160.0,25.0,0,207,0,0.0,0.0,0.0,0.0,0.3478260869565217,1.0,186.0,22918.265794591724,9260.909429751802,52943.445562295485,302739.55702041753,30683.161011500026,17.57786454,31.112841053431456,0.5211297299442428,7.253914621869512,7.770541672409879,7.425429762880471,7.969656468044477,0.9301075268817204,0.9247311827956988,43682.53613254368,1.9060140293360213,6.990541672409878,6.645429762880471
UBLPETF,206,0,9,204,297.5,76.0,0,207,1,0.0048309178743961,0.0,0.0,0.0,0.0434782608695652,0.9855072463768116,185.0,2931.948235294103,1233.5338461538342,6002.361649484586,70652.65636807767,4666.735999999986,2.70889,37.2093023255806,0.6292059219380888,6.8427063642093415,7.326942004155857,7.3923489188687475,6.87938252143266,0.9027027027027028,0.8864864864864865,4768.827803330752,1.6265047745129757,6.546942004155857,6.612348918868747
BGL,207,0,33,207,249.0,50.0,0,207,0,0.0,0.0,0.0,0.0,0.1594202898550724,1.0,186.0,7199.851597197927,3207.115996827962,19735.563982601583,179946.54422909793,11025.606723000048,5.2247397499999995,38.64002058014066,0.6360959247814488,6.588712325815376,6.7798070386858065,6.45804291760799,5.521568459949977,0.8924731182795699,0.8655913978494624,16528.447985773622,2.2956650929036155,5.999807038685806,5.67804291760799
BIPL,207,0,61,206,176.0,21.0,0,207,0,0.0,0.0,0.0,0.0,0.2946859903381642,0.9951690821256038,186.0,15441.100770579476,9730.68814961148,35476.81877030122,551289.4345864069,22306.88211800005,21.17833883,18.674136321195412,0.3029617723581093,6.5765423438539745,6.467675236239748,6.849764664003239,7.4125384389408495,0.9623655913978496,0.9623655913978496,25746.130620689742,1.6673766335198612,5.687675236239747,6.069764664003238
JSMFETF,207,0,37,207,217.0,39.0,0,207,0,0.0,0.0,0.0,0.0,0.178743961352657,1.0,186.0,9204.96913916547,4679.761081771161,20210.180643558928,396909.17409566295,12429.712499999923,9.850815,24.330936252650503,0.3880940500171241,6.496583298508616,6.264220041015843,6.497298465558333,6.3336360049009315,0.9516129032258064,0.9247311827956988,15530.419561787769,1.6871777978818696,5.484220041015843,5.717298465558333
IMAGE,207,0,89,207,153.0,21.0,0,207,0,0.0,0.0,0.0,0.0,0.429951690821256,1.0,186.0,26034.91939685356,12446.61838015263,49764.64062635867,356139.29128638335,33845.639494499985,29.854566045,20.85505735140801,0.3804261758070114,5.7093085566837685,5.849519096017477,6.0837638271266385,6.663167486237313,0.956989247311828,0.935483870967742,37318.02224620605,1.4333834369664344,5.069519096017477,5.303763827126638
MZNPETF,207,0,17,207,213.0,43.0,0,207,0,0.0,0.0,0.0,0.0,0.0821256038647343,1.0,186.0,10196.606570664931,6610.331719978817,15886.376933225944,118730.11937365944,12698.971500000076,13.00721,18.45593438117021,0.2138994392469831,5.322114340970509,5.692771785479974,5.640062117620177,5.680811684147057,0.9623655913978496,0.9623655913978496,9276.04521324713,0.9097188509688894,4.912771785479974,4.860062117620177
DCR,207,0,16,207,242.0,61.0,0,207,0,0.0,0.0,0.0,0.0,0.0772946859903381,1.0,186.0,6513.7835368223,4283.570189477756,13260.427203169484,83354.52055029351,8244.083110000005,16.636946165,8.328128694362341,0.1000222722434903,4.946441849926353,4.969852265188602,5.127859241757003,5.435633547799931,0.9623655913978496,0.9623655913978496,8976.857013691728,1.3781325343321156,4.189852265188602,4.347859241757003
